left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,targetPose
0.85462790137601,0.49058681004943167,0.4916314350716589,0.4975336088913386,0.8654565068116479,0.6078697331641358,0.4615199394160688,0.6138196349241823,0.8680099261453664,0.7421013479525717,0.4518429947466035,0.7471342137303759,correctUp
0.8427469705205092,0.4802292644161319,0.48143346336236637,0.4873965927892026,0.8526138272978192,0.5930685894533599,0.452603250730277,0.6009024557901383,0.8544560613713656,0.7312240889706637,0.4402347767520697,0.7366026347807106,correctUp
0.8330156377230232,0.4694881036342299,0.4708725600118832,0.4805003920221165,0.848145747006637,0.5857572564034056,0.4460878973583869,0.5920398364951094,0.8474770340032448,0.7212939545100344,0.43331229596325754,0.7288395231008976,correctUp
0.8317476836825292,0.4668613161072529,0.46973861439785597,0.47463089297185507,0.8390520830039315,0.5753482616288756,0.4416781514845421,0.5844883363708429,0.8436607322885072,0.713400253337611,0.4283961063944146,0.7215123209641592,correctUp
0.8255242033444368,0.4587073432255003,0.46997658762391564,0.46530134198365347,0.8346370314805063,0.5729292284130811,0.4375002899700122,0.5767007966096013,0.8380147684385042,0.7090904501740438,0.4234224687843096,0.7126986657565645,correctUp
0.8187167052789148,0.4490584971553002,0.4626151250823504,0.4567949730047371,0.8321350002419409,0.5615354562946933,0.43388679633033406,0.5746276743375476,0.8350516316432053,0.6974255415340863,0.4222940957467973,0.7042770351393517,correctUp
0.8176662227221861,0.4446270778385599,0.4643407664093665,0.45238163300178036,0.8305088996238474,0.55620915730829,0.4327724604736573,0.5684060983471763,0.8291072590834252,0.6915011093409102,0.4194154925251436,0.6977787646447521,correctUp
0.8151979308884202,0.44147883180063313,0.4650845778766947,0.4447552772412122,0.8261820561315976,0.5562398737024521,0.4302347116484549,0.5651431635250608,0.8229687029824444,0.690034986607741,0.41757880506784123,0.6938458365447049,correctUp
0.809659485786505,0.4309143916225156,0.4618037648296182,0.4389585465149302,0.8245617321154415,0.5474594375608227,0.43081510687186064,0.5618232629384764,0.8243765011030493,0.6839654397689011,0.41654944822241796,0.6882604711555704,correctUp
0.8066416677427197,0.429141648471187,0.45985077889279163,0.4365191650748907,0.8214302441823852,0.5457156776552191,0.42824519012562584,0.5594804184780107,0.8209874853897271,0.6811868019054627,0.41340886163304946,0.6858191771043559,correctUp
0.8036934187998062,0.428378905838775,0.45419699708042144,0.43783799826444764,0.814253608820826,0.5392240411161229,0.4222547624188746,0.5597489189229533,0.8101459794082009,0.6803169180268568,0.40789598359667656,0.6842301673245846,correctUp
0.7892544549303072,0.4278561164541857,0.43839514636232807,0.4391621307927251,0.7937131059277214,0.5489941705128064,0.4086583330955284,0.5609538399062703,0.7944920948255242,0.6797550096008965,0.39333839078949073,0.684173762252263,correctUp
0.7687621784487011,0.42847840396141984,0.42059669022461804,0.43757113171990347,0.773613633257375,0.5474558451799516,0.3891277548994632,0.5582034522902695,0.7724994783747369,0.6780961120017955,0.3732248415457884,0.6827179324874396,correctUp
0.7514981715227049,0.4308763390282377,0.40026725024417803,0.43727148447307534,0.7534511137609639,0.5501817413878295,0.3685022832837378,0.5562514092545271,0.7520726380607515,0.6763858049991217,0.35252205437357115,0.6810377364235702,correctUp
0.7206439487867915,0.4279266575620559,0.36711512838918936,0.4368498336166714,0.7219400590550086,0.5548381056966701,0.3399391833994535,0.5557211550096428,0.7233433997677572,0.6759994677801033,0.3238529738812147,0.6804672043851562,correctUp
0.7073190453545501,0.4308539329262721,0.3554232192617224,0.43246907583918476,0.7040849459103156,0.5498296337361899,0.3239716579603676,0.5522937935968228,0.7061024489784549,0.6752297154781194,0.3081767262366423,0.6804317249109587,correctUp
0.6864400292173808,0.42927043905838375,0.3314760073546212,0.433061174789491,0.687211290371471,0.5530791414169661,0.3056706688666799,0.5537325764988085,0.6901755534970602,0.6754747821039556,0.29016619181561953,0.678905300538851,correctUp
0.6713583077164608,0.4269299273925092,0.32026441356315194,0.42834642271446965,0.6744831966003915,0.5512861782938157,0.29639948323476006,0.5512112982622184,0.6789320220116368,0.6711785350267668,0.27821621731058643,0.6772113869361963,correctUp
0.6540794938595781,0.4264621892214378,0.3050029867713938,0.4268841601734371,0.6590506312190872,0.5493790032423528,0.27766062109402223,0.5452935747680854,0.6638773522473791,0.6716145366467122,0.26227187566458915,0.6763350651546817,correctUp
0.6296588135112433,0.42276503299473334,0.2851219607913236,0.4215730639755671,0.6384089429096876,0.5503364089481618,0.2588482791547235,0.545712473287937,0.6460368393005169,0.6680258726689776,0.2436372179198063,0.6759791262209126,correctUp
0.6185423659979454,0.4210456319034851,0.2689960463999917,0.42072152224768355,0.6284563450574663,0.5423109978268996,0.245200269879273,0.5401552459746884,0.6343901014205358,0.6657263190177305,0.22958913618580035,0.6742224230757816,correctUp
0.6059774756006839,0.4212898652406612,0.25444643447304266,0.42196579109620946,0.614585792197863,0.5425080535780002,0.23112288796938307,0.5419095164966495,0.62331186516607,0.667039106250873,0.21664394858483996,0.6752715259853939,correctUp
0.5940211407022911,0.42218513730834384,0.23927701443074126,0.42187211226712457,0.6024758275550256,0.5428065927062313,0.21753163743423481,0.5427405848492296,0.610706266859837,0.6658692851519155,0.2078369319630973,0.6772445495802305,correctUp
0.582765397001558,0.4246836341781505,0.22548903210712773,0.4276747743748775,0.5901978365724145,0.5454932478222666,0.20716681852393876,0.5469631461653047,0.5988873875917047,0.6679919018162106,0.19437718425090764,0.6780386422998099,correctUp
0.5711348650326403,0.42442393532376416,0.2187277905874038,0.4265848661387225,0.5814180159595135,0.5439755727024433,0.19521451037861817,0.5474961018395346,0.5889486001074549,0.6701484265469225,0.18322487878484997,0.6792631027065507,correctUp
0.5588085713507599,0.4266392040648242,0.2006770438242981,0.4304555086098175,0.5674881322418545,0.5463752692489194,0.18273484792475247,0.5503174621265217,0.5793589066162772,0.6704452167031267,0.171431584814008,0.6797814952401572,correctUp
0.5458689628576366,0.42727171901914696,0.18568204039405767,0.43013550428373665,0.5554891628272651,0.5469935746647147,0.172268191253931,0.549941229942327,0.5690859426540874,0.6699383673701838,0.16191105219999036,0.6792559682579573,correctUp
0.5339925328742278,0.4251927050734402,0.17617866571479718,0.4282939457563241,0.543529905575303,0.5481091117303721,0.1536639997450596,0.5484913252022628,0.5578751541662923,0.670275405010335,0.14996032349680427,0.6800482118954794,correctUp
0.5197491139175164,0.42634470581926825,0.16127613762402276,0.42844485123342846,0.5307905152981398,0.5541556034996398,0.14009072451130405,0.5514020348411733,0.5431526520078113,0.6722951435449592,0.13434025426569554,0.682728544382858,correctUp
0.5075925774156214,0.42814137404411795,0.1467472394505507,0.4320258386489921,0.5158664040535289,0.548848199390432,0.12522441250179733,0.5527645332850655,0.5282648745454025,0.6723825148514082,0.11928896900476345,0.6835347043894675,correctUp
0.4910922824229718,0.4286688236720563,0.12967342892462622,0.4282480414010462,0.49615786222279346,0.549732502084133,0.1077515972645129,0.5491581855747935,0.5129441031898461,0.6732304195425609,0.10140867344556434,0.6834528249427693,correctUp
0.4750178985779432,0.4269785322227645,0.11288693895204781,0.4295828169805293,0.4836794467629136,0.5454275092867357,0.09066744852454531,0.5489668081607484,0.49333463037552355,0.6730816823135475,0.0826161715438748,0.6835015938882469,correctUp
0.46647785671222175,0.4251920827566504,0.1001671583901395,0.42387942945507184,0.473384888498458,0.5415472840322366,0.07080225185371315,0.5447718105914371,0.47767787684033336,0.6706489730604179,0.06705979769353408,0.6820369073478312,correctUp
0.4522277672039878,0.42504840568281793,0.08316987829160842,0.42312536611668555,0.4570729155860841,0.5376883280143337,0.05951598262014265,0.5467796849477881,0.46537725237584426,0.6690023226158466,0.05246840408115631,0.6770239346749344,correctUp
0.43666813014322226,0.4183946665553607,0.06968865354101728,0.42164759641159616,0.45071991451011717,0.5252798034364925,0.03592281046282552,0.5442955395626371,0.4549065863831065,0.6642941308620369,0.038818452726731095,0.6773692131412421,correctUp
0.4320771269912681,0.4183692639286449,0.06356977518161241,0.41321020062601815,0.44718488387916266,0.5286513063620171,0.03720418434581836,0.5359150786494664,0.45299102327515456,0.6629328613539212,0.030804110344730296,0.673868480250061,correctUp
0.4351242368402331,0.4165296807804895,0.061906629021222494,0.413433439529512,0.4484642352787041,0.5255513503010099,0.04179715824949768,0.5375653229115238,0.45362917816238973,0.6588295970860801,0.03232283453942258,0.6686964597199286,correctUp
0.4359375824176559,0.41162260144911467,0.06433857332693006,0.41000313734120947,0.4509717221139516,0.5280671060699986,0.04149108154212177,0.5344469848761038,0.4546182042351054,0.6548043224866802,0.03085302000429281,0.6625521054680418,correctUp
0.43338323732674516,0.40183703306309543,0.06345577770196234,0.4013545787213248,0.45107905679488813,0.5137660752716738,0.03908925776827314,0.5251958436657702,0.4563099442241011,0.6475788967822095,0.03835811934221947,0.6579328725089718,correctUp
0.43181300824593694,0.39107350302071414,0.05587241597815256,0.39263901680404806,0.45201745352687334,0.4952646850906116,0.04229807873778246,0.5217550358791462,0.45835338695510963,0.6343106516279308,0.042681335257119736,0.6498009825080067,correctUp
0.4297394847961777,0.37454176533107064,0.054479540263672015,0.38006941367466945,0.4508026386023821,0.47719994649662656,0.038620647128535524,0.5042357098190391,0.4571283330084016,0.617327261326396,0.03969801752694445,0.6359933119504736,correctUp
0.424485579886992,0.36459795818300644,0.05082681843040198,0.3701232745246069,0.44719871233073283,0.46183909930042544,0.038378503134341074,0.49532919929978536,0.4547520480936069,0.6098476052217929,0.03958622875349811,0.6265044473651907,correctUp
0.4224118065427719,0.3557650621922694,0.047371355790408326,0.3624194739150969,0.4459450152754828,0.4596929529379422,0.03715950651442766,0.4856980941779171,0.45388264475353846,0.6053620842603229,0.036237841472224676,0.6208957295276255,correctUp
0.42000239758364716,0.3484594413381866,0.04321864841642468,0.35813981464744493,0.4428589042175668,0.45464966075794255,0.038477254517755535,0.4800214650177014,0.4538098405992258,0.5995824411535466,0.03451580630707621,0.6172025441905451,correctUp
0.42277034740060626,0.34486214394395176,0.04540368237393077,0.35323879250493395,0.44082117999838333,0.4638035128920364,0.038645584181415456,0.4799219502878177,0.4538004203563665,0.5944407998959651,0.03608074738909033,0.612674654244937,correctUp
0.423581760309716,0.33873204309471144,0.04630434526085437,0.34521556876578824,0.4443119992688993,0.45610932189380043,0.038250966334362806,0.47125098558397627,0.45344649520888375,0.5885261196236211,0.035397982169009724,0.6056883853500855,correctUp
0.4261477912942918,0.33590728849525686,0.04890397926122709,0.3419172390443513,0.44509500121662526,0.45183336314240213,0.03955311445793866,0.4634738198890699,0.45443777015728437,0.5849131711788493,0.0345625928364258,0.6013324881138072,correctUp
0.43040448194764813,0.33572243928876905,0.05599161277455448,0.33982031081199565,0.4432293437610845,0.4577026099568306,0.04127156229332552,0.4632607779534355,0.45501011497415017,0.5877880617487179,0.03853622553314061,0.6027303605741514,correctUp
0.43899702610198404,0.336100494595814,0.06555735528225154,0.335945558315863,0.44785616751862706,0.4556730624822743,0.045432723401641326,0.4623061638761569,0.4579636987465109,0.5891299309569684,0.047774180688189755,0.6033023818638391,correctUp
0.4483785085932953,0.3368616416273714,0.08495650419752865,0.3308504955780646,0.4605668290519131,0.4479869046543212,0.05468977968291657,0.4611957480012755,0.4665156076791646,0.588018642908893,0.05703921268351776,0.6007632873700344,correctUp
0.4621520548279308,0.33902733987582034,0.09772194532434696,0.3323285929109359,0.46914661188864326,0.45785944525613415,0.07244405448177037,0.4600701515455858,0.47789209560694795,0.5877935487263198,0.07098622462853157,0.6006354663947232,correctUp
0.4748570033690635,0.33783999266856024,0.12511895212334745,0.32628486967992615,0.48730395528897247,0.4590966174360767,0.09600297494015791,0.4595035794710721,0.4972840511815849,0.5903195411192677,0.08805107512464097,0.6000314419458489,correctUp
0.49752541890272983,0.33893828214876487,0.15374418693431027,0.3248283701119303,0.5134038363468991,0.45618492719613,0.12173589706062679,0.46784312905107195,0.5186320252469153,0.5906604230942807,0.11280164479631319,0.600513905432979,correctUp
0.530406010377347,0.33955068593819626,0.20024087081693145,0.32890894739518933,0.5553154616758142,0.4600965064472502,0.16259344044107404,0.4671184838790589,0.5561296441620956,0.592645332571951,0.15882364139960464,0.6002642533828838,correctUp
0.5661409122289981,0.34187221732251705,0.23089174587736783,0.3271361547619777,0.5823831661363541,0.46099788000435254,0.19215125332213812,0.4669286045821611,0.5830780089743643,0.5916984116270352,0.18500594993342248,0.5992448990144958,correctUp
0.5886958541444607,0.341103062738796,0.25636643299233286,0.3380176289463579,0.6110726159342869,0.45718867529857915,0.2260364424677202,0.470569516753179,0.6118795351756525,0.5928614853573532,0.21373712613496526,0.6011037306693867,correctUp
0.6247907503923406,0.34580943284147386,0.2856705785182828,0.3462176733011429,0.6446152268247897,0.4689027127204953,0.2562344206651224,0.4732483453290221,0.6471911287890546,0.6004068703890618,0.24679932635659677,0.6095444344514612,correctUp
0.6675730660082958,0.35188797482238293,0.324859987705791,0.3514357557307609,0.6829000618323937,0.47530176186936796,0.29946673933040335,0.48083716584545194,0.6938758859252324,0.6035712692184831,0.2943607182249811,0.6155904712184092,correctUp
0.7216967250446196,0.3537495307039499,0.37344468843602324,0.35759909684314695,0.7343125993727202,0.4785839269670184,0.3490204462434992,0.48771894897147144,0.7403945023351192,0.6084720264739671,0.3381430835791927,0.6158107978443874,correctUp
0.7566317736853206,0.35909482606675913,0.41281778634912325,0.362420351555939,0.7757310828060842,0.48157732802439784,0.382673622416607,0.49260228291046015,0.7782083235729145,0.612839507176321,0.37426583567855287,0.6167097473373392,correctUp
0.7995162423754193,0.3652623274935596,0.44626054625441014,0.36541504718614604,0.8130156794464651,0.48319138793808697,0.4135208166100591,0.4942860334761593,0.8119174111129865,0.6164320864550954,0.4006883792820685,0.6208550356493024,correctUp
0.8286274552982578,0.36893165348206886,0.47325706431511994,0.3696104898998999,0.840418464355541,0.49479315194807977,0.441339884693912,0.494028726739783,0.8424410893008744,0.6217429776994695,0.42890606417694,0.6221374917294911,correctUp
0.8425120645702843,0.3735754389526712,0.4937960537780703,0.36861457690049565,0.8621677415107138,0.48233143731550515,0.45568939354006144,0.49777648483739806,0.8594287453948701,0.6230742274100621,0.4446715271786548,0.6247074502807762,correctUp
0.8551217701285454,0.3736105649667465,0.505976438739494,0.36838577702454883,0.8791990486511545,0.47560067174050064,0.4646423443308576,0.5010702496839772,0.870009121655732,0.6248927516975638,0.4543917143272899,0.6261375412775527,correctUp
